32,1,70779,62877,1,58,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4655,1,10,10,8,10,10,8,8,8,10,7,9,7,7,8,8,0,0,1,5,4,0,0,0,0,0
32,1,70780,62878,1,78,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2580,1,5,8,6,7,8,8,5,8,10,5,8,7,5,4,5,2,8,1,8,4,0,0,0,0,0
32,1,70781,62879,0,61,4,0,1,0,0,0,1,4,0,1,1,0,0,0,0,0,1,1,0,0,1,0,3,3821,1,8,8,9,8,8,9,7,8,8,7,7,6,5,8,6,0,0,1,8,4,0,0,0,0,0
32,1,70782,62880,1,69,5,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,10,5,8,10,10,5,8,6,6,6,6,2,6,6,2,9,1,8,6,0,0,0,0,0
32,1,70783,62881,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7,7,7,8,0,10,9,9,6,4,8,5,0,3,6,1,8,1,8,3,0,0,0,0,0
32,1,70784,62882,1,57,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,4,2508,1,8,8,9,9,7,8,9,6,9,8,7,9,4,6,8,2,7,0,0,4,0,0,0,0,0
32,1,70785,62883,0,72,5,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2340,1,9,9,5,9,9,5,9,5,6,5,6,5,2,6,7,2,8,1,9,4,0,0,0,0,0
32,1,70786,62884,1,85,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2480,1,6,6,5,4,4,7,3,5,5,4,4,4,3,4,3,0,0,0,0,4,0,0,0,0,0
32,1,70787,62885,0,77,6,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,3351,0,8,7,7,8,8,8,7,5,10,6,7,6,6,7,7,0,0,1,7,4,0,0,0,0,0
32,1,70788,62886,0,64,4,0,1,1,0,1,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4670,1,8,5,7,5,7,7,4,8,10,4,4,4,1,4,3,0,0,0,0,4,0,0,0,0,0
32,1,70789,62887,0,69,5,0,1,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2444,0,10,9,6,9,10,7,9,8,9,5,5,5,7,7,5,0,0,1,6,4,0,0,0,0,0
32,1,70791,62888,1,44,2,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,2340,1,8,8,8,7,9,9,9,9,9,8,7,8,6,6,8,0,0,1,8,4,0,0,0,0,0
32,1,70792,62889,0,50,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,2155,0,7,7,5,6,7,9,9,7,8,6,8,8,7,7,8,1,7,0,0,3,0,0,0,3,0
32,1,70794,62890,0,56,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,3260,1,7,9,5,9,9,6,9,9,10,5,8,6,5,5,8,2,10,1,10,3,0,0,0,1,0
32,1,70796,62891,0,28,1,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,2323,1,8,10,8,7,9,9,6,8,8,6,6,7,5,7,7,1,8,0,0,3,0,0,0,3,0
32,1,70798,62892,1,77,6,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4580,1,9,9,8,8,10,10,10,6,8,10,10,8,4,7,6,1,8,1,4,4,0,0,0,0,0
32,1,70799,62893,1,59,4,0,1,0,0,0,1,1,7,0,0,0,0,0,1,0,0,0,0,0,1,0,3,2358,1,10,10,9,7,10,10,9,10,9,6,9,9,6,8,9,2,3,1,7,4,0,0,0,0,0
32,1,70800,62894,1,59,4,0,1,1,0,0,5,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,2,2478,1,10,8,9,7,9,9,9,9,10,6,7,8,5,5,8,3,0,0,0,4,0,0,0,0,0
32,1,70801,62895,0,66,5,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3,2576,1,8,9,7,8,7,9,7,9,9,7,7,7,8,6,9,0,0,0,0,4,0,0,0,0,0
32,1,70802,62896,1,51,3,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2827,1,8,8,7,7,9,9,9,8,9,7,4,7,4,4,7,1,8,0,0,3,0,0,0,1,0
32,1,70803,62897,1,42,2,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,2611,1,9,9,8,8,9,9,9,9,8,7,7,7,5,6,9,0,0,0,0,3,0,0,0,2,0
32,1,70804,62898,1,51,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,2540,0,8,7,8,8,8,9,7,6,8,5,7,6,7,8,7,0,0,1,3,3,0,0,0,2,0
32,1,70805,62899,1,60,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3333,1,10,9,9,9,10,8,9,7,9,5,5,5,0,1,3,0,0,1,5,4,0,0,0,0,0
32,1,70806,62900,1,73,5,0,0,1,0,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2440,0,7,7,5,7,9,9,6,9,9,6,7,5,8,6,8,1,8,1,6,4,0,0,0,0,0
32,1,70807,62901,1,60,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3,2371,1,8,9,8,9,10,9,7,6,8,6,5,4,5,5,4,3,0,1,10,4,0,0,0,0,0
32,1,70808,62902,0,59,4,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,4680,0,8,8,8,7,5,8,7,7,9,5,6,8,0,5,5,0,0,1,10,3,0,0,0,1,0
32,1,70809,62903,0,58,4,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5,2611,1,8,8,8,8,9,10,8,6,10,2,6,6,0,2,10,0,0,1,8,0,0,2,0,0,0
32,1,70810,62904,1,81,6,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7322,1,5,8,5,8,4,4,6,5,8,6,5,7,7,8,7,2,5,1,5,4,0,0,0,0,0
32,1,70811,62905,1,29,1,0,1,1,0,0,5,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,4,4352,0,7,7,7,7,8,9,9,8,9,8,7,8,6,7,6,0,0,1,8,3,0,0,0,3,0
32,1,70812,62906,1,55,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3222,0,8,8,5,8,8,6,4,8,10,5,9,6,7,9,2,1,9,1,7,4,0,0,0,0,0
32,1,70813,62907,1,74,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2360,0,10,10,8,8,10,8,10,8,7,7,8,8,8,7,7,1,8,0,0,4,0,0,0,0,0
32,1,70814,62908,0,30,1,0,0,0,1,0,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4408,0,8,6,8,7,5,9,7,5,7,5,8,0,4,6,8,2,9,1,4,5,0,0,0,0,0
32,1,70815,62909,1,55,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,4815,1,7,7,9,9,8,8,7,10,7,7,7,7,5,5,10,0,0,1,10,3,0,0,0,2,0
32,1,70816,62910,0,58,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,2460,1,6,8,7,6,7,8,8,7,8,6,6,6,4,5,7,0,0,1,10,4,0,0,0,0,0
32,1,70818,62911,1,61,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5212,1,8,10,2,2,10,10,5,10,8,1,10,6,0,6,8,2,10,1,10,4,0,0,0,0,0
32,1,70819,62912,1,53,3,0,1,1,0,0,5,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,2,7173,0,6,6,7,5,8,10,6,7,5,6,8,6,0,6,8,1,10,0,0,3,0,0,0,2,1
32,1,70821,62913,1,49,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2850,1,7,7,7,7,9,9,4,6,9,8,7,7,2,6,8,1,9,1,9,0,2,0,0,0,0
32,1,70822,62914,0,73,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7310,0,7,7,7,8,7,8,8,7,0,5,6,4,3,5,6,0,0,0,0,4,0,0,0,0,0
32,1,70823,62915,0,54,3,0,1,1,0,0,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2460,1,8,8,8,7,7,8,7,6,7,7,7,6,5,6,7,0,0,1,7,3,0,0,0,2,0
32,1,70824,62916,0,81,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3672,0,8,9,8,7,9,8,0,7,10,7,7,8,6,7,6,0,0,1,5,0,1,1,0,0,0
32,1,70825,62917,1,60,4,0,1,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7173,1,9,9,8,8,9,10,8,10,7,7,8,8,9,5,7,0,0,1,7,4,0,0,0,0,0
32,1,70826,62918,1,57,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,4,2471,1,8,8,10,8,10,10,10,9,8,7,7,7,7,6,7,1,10,1,8,4,0,0,0,0,0
32,1,70828,62919,0,31,1,0,0,1,1,0,8,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2546,0,5,7,8,6,3,6,7,5,8,4,7,5,3,5,5,1,5,1,5,5,0,0,0,0,0
32,1,70830,62920,0,59,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,3672,0,8,8,8,8,8,7,7,8,8,6,7,7,5,7,7,1,7,1,5,3,0,0,0,1,0
32,1,70831,62921,0,32,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,2700,1,8,8,8,7,8,8,8,7,10,8,5,5,5,8,5,1,10,1,10,3,0,0,0,1,0
32,1,70832,62922,1,19,0,0,1,0,1,0,6,1,5,1,0,0,0,0,0,0,1,0,1,0,0,0,5,3006,1,9,10,10,10,10,10,10,10,10,7,6,8,10,10,10,0,0,1,4,5,0,0,0,0,0
32,1,70833,62923,0,68,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,5222,1,7,9,5,0,9,9,7,9,9,6,2,3,0,4,9,0,0,0,0,4,0,0,0,0,0
32,1,70836,62924,0,60,4,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,7010,1,7,8,8,8,7,7,8,7,9,7,7,8,8,7,8,1,9,1,5,4,0,0,0,0,0
32,1,70837,62925,0,73,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4814,1,10,10,8,10,10,10,7,10,10,4,7,6,7,7,7,0,0,1,8,4,0,0,0,0,0
32,1,70838,62926,1,65,4,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,3616,1,6,7,8,3,4,6,2,3,7,6,5,5,3,4,5,0,0,1,9,4,0,0,0,0,0
32,1,70839,62927,0,64,4,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3461,1,3,6,4,0,9,8,2,6,5,4,7,6,2,3,3,2,10,0,0,4,0,0,0,0,0
32,1,70840,62928,0,69,5,0,1,0,0,0,1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,9,8,0,7,0,7,3,0,1,1,0,0,4,0,1,6,1,7,4,0,0,0,0,0
32,1,70841,62929,0,45,2,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,2650,1,8,9,8,8,8,9,7,9,7,8,5,4,7,8,7,1,10,1,6,3,0,0,0,2,0
32,1,70843,62930,0,61,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,5114,1,9,9,6,8,8,9,8,7,8,6,6,6,4,5,7,0,0,1,6,4,0,0,0,0,0
32,1,70844,62931,1,60,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,7304,1,8,9,6,8,8,9,2,7,8,7,7,8,6,7,8,0,0,1,4,4,0,0,0,0,0
32,1,70845,62932,1,65,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,6528,1,7,7,7,7,7,7,7,5,8,4,4,4,4,6,5,3,0,1,7,3,0,0,0,1,0
32,1,70846,62933,0,57,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,4417,0,5,10,8,0,10,8,5,5,5,3,5,5,8,5,4,3,0,1,10,4,0,0,0,0,0
32,1,70847,62934,0,80,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844,1,8,8,6,0,10,7,7,6,10,7,7,6,7,6,5,0,0,0,0,4,0,0,0,0,0
32,1,70848,62935,0,50,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,3550,0,8,9,8,10,10,9,8,7,8,8,8,8,3,7,9,0,0,1,8,3,0,0,0,1,0
32,1,70849,62936,0,62,4,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665,1,9,8,7,8,6,9,7,9,9,7,7,9,9,9,8,0,0,1,10,4,0,0,0,0,0
32,1,70853,62937,0,67,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7054,1,9,9,10,10,10,9,9,9,9,8,7,8,2,7,8,1,9,1,2,4,0,0,0,0,0
32,1,70854,62938,1,48,3,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,6725,1,5,8,3,8,5,7,8,7,8,4,3,4,2,3,4,2,8,1,5,4,0,0,0,0,0
32,1,70855,62939,0,89,6,0,0,0,0,1,4,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4052,0,7,7,7,7,8,7,7,7,8,0,0,0,5,7,0,0,0,1,6,4,0,0,0,0,0
32,1,70856,62940,1,67,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3844,1,9,9,7,8,10,6,8,6,8,4,4,4,3,3,7,1,8,0,0,4,0,0,0,0,0
32,1,70857,62941,1,80,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3555,1,10,10,9,10,10,5,9,8,7,7,8,7,5,7,7,0,0,0,0,4,0,0,0,0,0
32,1,70858,62942,0,57,4,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4701,1,5,2,4,4,1,2,2,2,10,3,3,4,3,4,6,2,8,1,10,0,1,1,1,0,0
32,1,70859,62943,0,74,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,7277,1,8,8,9,7,9,8,9,9,8,7,6,6,3,6,5,2,6,1,8,4,0,0,0,0,0
32,1,70860,62944,1,88,6,0,0,1,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2902,1,10,8,7,10,10,8,10,8,10,8,8,6,6,6,8,0,0,0,0,4,0,0,0,0,0
32,1,70862,62945,1,57,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341,1,7,7,2,2,10,6,2,5,10,7,9,6,1,6,10,2,5,1,3,4,0,0,0,0,0
32,1,70866,62946,0,70,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6530,1,8,8,8,8,6,6,6,7,10,8,8,6,5,6,7,1,3,0,0,4,0,0,0,0,0
32,1,70868,62947,1,60,4,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,2615,1,7,7,4,5,9,6,8,7,7,5,6,5,4,6,6,2,4,0,0,4,0,0,0,0,0
32,1,70869,62948,1,46,3,0,1,1,0,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,2305,1,8,8,8,7,9,8,9,9,9,8,8,8,9,8,9,0,0,1,7,3,0,0,0,1,0
32,1,70871,62949,0,60,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,3,4356,1,6,5,5,6,7,6,7,0,6,3,7,6,4,5,6,3,0,1,6,3,0,0,0,0,0
32,1,70872,62950,0,71,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2487,1,9,9,8,8,9,9,7,8,9,5,6,7,6,5,6,0,0,0,0,4,0,0,0,0,0
32,1,70873,62951,1,63,4,0,1,0,0,0,1,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,2,4873,1,5,5,5,4,5,5,4,3,5,3,4,5,1,1,2,2,8,0,0,4,0,0,0,0,0
32,1,70874,62952,0,72,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6536,1,10,10,6,8,10,8,10,10,10,6,5,5,4,6,8,0,0,1,7,4,0,0,0,0,0
32,1,70875,62953,0,73,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,2611,1,10,9,7,10,9,10,9,9,10,3,4,5,2,7,7,0,0,0,0,4,0,0,0,0,0
32,1,70876,62954,0,86,6,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4880,1,10,8,7,3,5,8,7,9,8,0,7,7,1,7,8,0,0,0,0,4,0,0,0,0,0
32,1,70877,62955,1,52,3,0,1,1,0,1,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4342,1,10,10,3,6,9,10,0,10,10,0,8,0,0,5,0,1,10,0,0,3,0,0,0,3,0
32,1,70883,62956,0,81,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6437,0,8,8,6,6,8,4,4,8,8,5,6,5,3,3,8,2,5,1,1,4,0,0,0,0,0
32,1,70884,62957,0,35,1,0,1,1,0,0,5,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,5,2259,0,10,10,10,8,10,10,7,7,10,7,7,7,6,8,8,0,0,0,0,3,0,0,0,2,0
32,1,70888,62958,1,29,1,0,0,0,0,1,4,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4570,0,9,8,10,8,10,10,8,9,8,0,7,7,3,5,7,0,0,0,0,0,1,1,0,0,0
32,1,70890,62959,0,67,5,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7,4310,0,8,10,6,7,9,8,7,9,9,7,8,8,7,6,7,0,0,0,0,4,0,0,0,0,0
32,1,70892,62960,0,98,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7018,0,2,5,1,0,0,6,4,0,8,3,5,5,3,5,7,2,7,1,5,3,0,0,0,0,0
32,1,70893,62961,1,44,2,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,6226,1,7,7,6,7,8,8,7,7,7,7,7,6,7,7,7,0,0,0,0,3,0,0,0,3,0
32,1,70894,62962,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,4401,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,3,0,0,0,0,0
32,1,70895,62963,0,50,3,0,1,1,0,0,5,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,5,2906,0,8,8,8,9,10,9,6,8,10,7,6,6,7,7,4,0,0,1,7,4,0,0,0,0,0
32,1,70896,62964,1,77,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4352,1,4,6,4,0,4,5,3,5,5,4,5,5,1,5,5,0,0,1,7,4,0,0,0,0,0
32,1,70897,62965,0,62,4,1,0,0,0,0,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2480,1,9,9,5,7,9,10,8,0,8,3,4,4,0,3,5,2,10,0,0,4,0,0,0,0,0
32,1,70898,62966,0,19,0,0,0,0,0,1,4,2,5,1,0,0,0,0,0,0,1,0,1,0,0,0,4,7018,1,8,7,9,7,7,10,8,8,8,6,4,7,3,7,8,0,0,0,0,0,0,1,0,0,0
32,1,70899,62967,0,59,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,6220,1,7,7,7,6,5,6,7,7,8,4,5,7,5,4,6,0,0,1,5,3,0,0,0,2,0
32,1,70900,62968,0,49,3,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5,4350,0,8,8,9,7,2,9,6,7,9,6,6,7,8,7,8,0,0,1,10,4,0,0,0,0,0
32,1,70901,62969,1,66,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5024,0,8,7,7,9,5,10,9,7,9,2,8,9,4,5,7,2,0,0,0,4,0,0,0,0,0
32,1,70902,62970,0,63,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,4306,1,5,5,5,5,10,5,5,5,5,0,5,5,2,5,5,0,0,1,5,4,0,0,0,0,0
32,1,70903,62971,0,78,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5417,1,9,9,8,8,10,10,10,7,10,8,9,8,5,9,9,0,0,0,0,4,0,0,0,0,0
32,1,70904,62972,1,60,4,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2097,1,7,7,6,7,5,8,6,8,8,6,7,6,5,6,8,1,7,1,5,4,0,0,0,0,0
32,1,70905,62973,1,76,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5062,1,9,10,10,9,9,10,9,9,5,2,7,9,1,8,7,0,0,0,0,4,0,0,0,0,0
32,1,70906,62974,1,71,5,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2164,1,0,10,0,0,0,0,10,0,10,0,0,0,0,0,0,2,10,1,10,0,2,0,0,0,0
32,1,70907,62975,1,70,5,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4570,1,8,8,10,9,8,10,9,7,9,7,7,7,5,6,7,2,8,0,0,4,0,0,0,0,0
32,1,70908,62976,0,49,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,4352,1,9,9,9,10,9,8,9,9,10,7,7,8,5,7,8,0,0,1,5,3,0,0,0,1,0
32,1,70909,62977,1,51,3,0,1,1,0,0,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,5017,1,9,7,6,8,7,6,8,7,10,6,7,6,3,5,5,3,0,0,0,3,0,0,0,1,0
32,1,70910,62978,1,63,4,0,1,0,0,0,1,4,0,0,0,0,1,0,0,0,1,0,0,1,0,1,2,5043,1,8,8,7,7,8,10,10,8,9,7,7,7,5,7,6,0,0,1,6,4,0,0,0,0,0
32,1,70911,62979,1,52,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,2047,0,7,8,8,8,7,8,7,7,7,6,7,7,5,6,7,0,0,1,5,3,0,0,0,3,0
32,1,70912,62980,0,68,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,2287,1,7,7,7,8,8,9,8,8,6,5,5,5,2,4,8,1,10,1,5,4,0,0,0,0,0
32,1,70913,62981,0,67,5,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,5,5081,1,9,10,9,8,9,8,8,9,9,5,4,6,5,4,7,0,0,1,6,4,0,0,0,0,0
32,1,70914,62982,1,69,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2093,1,9,9,8,7,10,10,10,10,6,4,7,5,5,8,8,1,7,1,10,4,0,0,0,0,0
32,1,70915,62983,1,60,4,0,1,1,0,0,5,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,3,5158,1,9,9,9,8,8,9,8,8,9,6,7,0,6,0,8,0,0,0,0,4,0,0,0,0,0
32,1,70916,62984,0,67,5,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,5159,1,8,9,8,9,8,9,10,9,10,7,6,7,7,6,8,3,0,1,4,4,0,0,0,0,0
32,1,70917,62985,1,43,2,0,1,1,0,1,13,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,2131,0,9,9,7,7,8,9,8,8,8,7,6,6,2,5,7,3,0,0,0,4,0,0,0,0,0
32,1,70918,62986,1,72,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,4340,0,9,9,9,9,9,9,9,9,6,6,6,6,3,5,5,0,0,0,0,4,0,0,0,0,0
32,1,70919,62987,0,24,0,0,0,0,1,0,3,2,5,0,0,0,1,0,0,0,1,0,1,0,0,0,4,5052,1,8,10,8,8,6,10,5,6,10,5,1,7,0,7,10,1,8,1,5,5,0,0,0,0,0
32,1,70923,62988,0,67,5,0,1,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5113,1,10,10,9,9,10,10,9,9,9,9,6,7,6,5,9,2,9,0,0,4,0,0,0,0,0
32,1,70924,62989,1,65,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2177,1,8,10,10,9,9,7,9,9,10,8,8,8,9,8,6,0,0,1,10,4,0,0,0,0,0
32,1,70926,62990,0,45,2,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,2480,1,8,9,9,7,9,10,7,7,9,6,7,6,3,5,9,2,8,1,8,3,0,0,0,2,0
32,1,70928,62991,1,57,4,0,1,1,0,0,5,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,5,2234,1,8,8,9,8,6,8,6,5,8,7,7,7,4,7,9,3,0,0,0,3,0,0,0,1,0
32,1,70929,62992,0,47,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5,4825,1,8,8,9,9,8,9,9,8,9,6,8,8,6,7,8,0,0,1,6,3,0,0,0,3,1
32,1,70931,62993,0,48,3,0,1,1,0,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2259,1,8,8,8,6,8,9,4,5,7,6,7,9,4,4,8,1,8,1,6,3,0,0,0,2,1
32,1,70932,62994,1,65,4,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,2046,1,7,8,6,7,7,8,6,8,9,7,8,8,5,0,8,0,0,1,3,4,0,0,0,0,0
32,1,70933,62995,1,74,5,0,1,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4714,1,0,5,0,4,10,8,5,5,8,2,2,2,0,0,0,2,8,1,2,0,1,1,0,0,0
32,1,70934,62996,0,52,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,5039,1,6,8,6,6,5,9,3,8,6,7,6,7,8,8,8,3,0,1,6,4,0,0,0,0,0
32,1,70935,62997,1,65,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2282,1,8,9,7,6,9,7,7,9,7,6,6,5,5,6,7,2,7,1,6,4,0,0,0,0,0
